repo_full_name,sha,html_url,author_login,author_id,author_type,authored_date,committer_login,committed_date,message,additions,deletions,total_changes,files_changed_count,parent_shas
eugeneyan/applied-ml,d58606b6ec039e9cc242f43fd64d16af71cd1297,https://github.com/eugeneyan/applied-ml/commit/d58606b6ec039e9cc242f43fd64d16af71cd1297,eugeneyan,6831355.0,User,2024-05-02T14:44:23+00:00,web-flow,2024-05-02T14:44:23+00:00,"Merge pull request #257 from queirozfcom/main

Add new post: 'Building and Maintaining Internal Tools for DS/ML team…",1,1,2,1,"cb5505e4e90d5934cd358c054891c7d4a81a5ea4,9a7733fb54660e984194b4131a46544e18397442"
eugeneyan/applied-ml,9a7733fb54660e984194b4131a46544e18397442,https://github.com/eugeneyan/applied-ml/commit/9a7733fb54660e984194b4131a46544e18397442,queirozfcom,1554354.0,User,2024-04-30T19:34:54+00:00,queirozfcom,2024-04-30T19:34:54+00:00,fix backticks,1,1,2,1,3b1a0903d4b677a3f2c050dca2d5fefc586b4083
eugeneyan/applied-ml,3b1a0903d4b677a3f2c050dca2d5fefc586b4083,https://github.com/eugeneyan/applied-ml/commit/3b1a0903d4b677a3f2c050dca2d5fefc586b4083,queirozfcom,1554354.0,User,2024-04-30T16:56:47+00:00,queirozfcom,2024-04-30T16:56:47+00:00,add new post: 'Building and Maintaining Internal Tools for DS/ML teams: Lessons Learned' by Nubank,1,1,2,1,cb5505e4e90d5934cd358c054891c7d4a81a5ea4
eugeneyan/applied-ml,cb5505e4e90d5934cd358c054891c7d4a81a5ea4,https://github.com/eugeneyan/applied-ml/commit/cb5505e4e90d5934cd358c054891c7d4a81a5ea4,eugeneyan,6831355.0,User,2023-10-18T01:12:59+00:00,web-flow,2023-10-18T01:12:59+00:00,"Merge pull request #255 from ddanieltan/fix-unicode

Removed unicode char in title",1,1,2,1,"0b452083cb553764fdf1d50b7abb0c7209fd743e,61b9ac867ee10584f6b389266d2a9fbac7bed2a2"
eugeneyan/applied-ml,61b9ac867ee10584f6b389266d2a9fbac7bed2a2,https://github.com/eugeneyan/applied-ml/commit/61b9ac867ee10584f6b389266d2a9fbac7bed2a2,ddanieltan,16997867.0,User,2023-10-17T15:22:10+00:00,ddanieltan,2023-10-17T15:22:10+00:00,Removed unicode char in title,1,1,2,1,0b452083cb553764fdf1d50b7abb0c7209fd743e
eugeneyan/applied-ml,0b452083cb553764fdf1d50b7abb0c7209fd743e,https://github.com/eugeneyan/applied-ml/commit/0b452083cb553764fdf1d50b7abb0c7209fd743e,eugeneyan,6831355.0,User,2023-09-09T07:29:20+00:00,web-flow,2023-09-09T07:29:20+00:00,"Merge pull request #254 from mbar0/patch-1

Fix for Databricks session links",6,6,12,1,"ffbc2d02c10771bdd8a76fb8fe43068847e9b642,fd3794f76d0db7eef6e27204375b7f3ec8dd8e96"
eugeneyan/applied-ml,fd3794f76d0db7eef6e27204375b7f3ec8dd8e96,https://github.com/eugeneyan/applied-ml/commit/fd3794f76d0db7eef6e27204375b7f3ec8dd8e96,mbar0,5559296.0,User,2023-09-08T15:24:58+00:00,web-flow,2023-09-08T15:24:58+00:00,"Fix for Databricks session links

Databricks session links were forwarding to the Databricks YT channel. Replaced all links with matching video results with the correct YT video.

No matching video found for the Deep Anomaly Detection with Spark and Tensorflow session.",6,6,12,1,ffbc2d02c10771bdd8a76fb8fe43068847e9b642
eugeneyan/applied-ml,ffbc2d02c10771bdd8a76fb8fe43068847e9b642,https://github.com/eugeneyan/applied-ml/commit/ffbc2d02c10771bdd8a76fb8fe43068847e9b642,eugeneyan,6831355.0,User,2023-06-29T02:40:32+00:00,web-flow,2023-06-29T02:40:32+00:00,"Merge pull request #251 from queirozfcom/main

Add new post on train-serve skew by nubank",1,0,1,1,"412b962708c06ed2fff156ef79b0dc81069a7efe,8b9cd1ef3b6761ee545bcd26e2ea3402ad9f9331"
eugeneyan/applied-ml,8b9cd1ef3b6761ee545bcd26e2ea3402ad9f9331,https://github.com/eugeneyan/applied-ml/commit/8b9cd1ef3b6761ee545bcd26e2ea3402ad9f9331,queirozfcom,1554354.0,User,2023-06-28T03:24:55+00:00,queirozfcom,2023-06-28T03:24:55+00:00,add hyphen in real-time,1,1,2,1,5f4e09296c830d29383871d81714b96da9d61c06
eugeneyan/applied-ml,5f4e09296c830d29383871d81714b96da9d61c06,https://github.com/eugeneyan/applied-ml/commit/5f4e09296c830d29383871d81714b96da9d61c06,queirozfcom,1554354.0,User,2023-06-28T03:20:50+00:00,queirozfcom,2023-06-28T03:20:50+00:00,add new post on train-serve skew by nubank,1,0,1,1,412b962708c06ed2fff156ef79b0dc81069a7efe
