repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
apache/superset,44299234,20,"add tzinfo config, useful when start druid without utc timezone","I startup druid cluster with `America/Los_Angeles` timezone(both cluster instances and druid commands).

Then I found the query of table view(Now: 02:05:56 PDT / 10:05:56 UTC), the intervals of query using none timezone information:

```
// Two phase query
// Phase 1
{
  ""dimensions"": [], 
  ""aggregations"": [
    {
      ""type"": ""count"", 
      ""name"": ""count""
    }
  ], 
  ""intervals"": ""2015-09-05T02:05:56/2015-09-06T02:05:56"", 
  ""dataSource"": ""...""
...
```

It queried data before `2015-09-06T02:05:56 UTC`, but can not query data between `2015-09-06T02:05:57 UTC ~ 2015-09-06T10:05:56 UTC`. May be it would be `""intervals"": ""2015-09-05T02:05:56-07:00/2015-09-06T02:05:56-07:00""`.

so I add this tzinfo configure, setting `DRUID_TZ = tz.tzlocal()` when start druid without UTC timezone(of course, it also work fine if both cluster instances and druid using UTC timezone).
",wbchn,7692193,closed,False,2015-09-06T09:29:21+00:00,2024-02-19T00:34:30+00:00,2015-09-09T16:59:16+00:00,2015-09-09T16:59:16+00:00,7b844881ca5e7ad122c6593dabaf4a63a2667c0c,unknown,10,0,2,1,0,2,,,🏷️ bot;🚢 0.4.0
apache/superset,44575087,22,Form factory refactor,"This will make it much easier to add new viz.
",mistercrunch,487433,closed,False,2015-09-09T16:59:59+00:00,2024-02-19T00:34:31+00:00,2015-09-09T17:00:17+00:00,2015-09-09T17:00:17+00:00,d52d8d9ad4470051870d4af4796431db6b3d9d7b,unknown,139,152,6,1,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,44592180,23,Custom WHERE clause for tables (not druid) + error handling refactor,"<img width=""376"" alt=""screen shot 2015-09-09 at 12 49 12 pm"" src=""https://cloud.githubusercontent.com/assets/487433/9772452/3ba94dee-56f1-11e5-8ae5-3a6e45c41bcc.png"">
",mistercrunch,487433,closed,False,2015-09-09T19:49:43+00:00,2024-02-19T00:34:33+00:00,2015-09-09T19:49:54+00:00,2015-09-09T19:49:54+00:00,d65ea44fd481d1a5b6775683522618fce95962b2,unknown,48,33,5,1,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,45359860,25,Adding basic dashboarding support!,"<img width=""1355"" alt=""screen shot 2015-09-17 at 6 10 06 pm"" src=""https://cloud.githubusercontent.com/assets/487433/9949823/629fc9ba-5d67-11e5-8f2c-55c187a79bdf.png"">

Note that this break backward compatibility and alters the DB schema pretty heavily
",mistercrunch,487433,closed,False,2015-09-18T01:10:43+00:00,2024-02-19T00:34:34+00:00,2015-09-18T20:42:02+00:00,2015-09-18T20:42:02+00:00,9fbbfed9040c2d83a24eb91fb3609e8c4704875e,unknown,842,368,16,9,0,1,,,🏷️ bot;🚢 0.4.0
apache/superset,45455081,26,Bugfix,,mistercrunch,487433,closed,False,2015-09-18T21:31:51+00:00,2024-02-19T00:34:35+00:00,2015-09-18T21:31:54+00:00,2015-09-18T21:31:54+00:00,e472c0f115609ea511e3c5fd7659814c447abf8a,unknown,8,0,2,1,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,45459619,27,More refactor and bugfixes,,mistercrunch,487433,closed,False,2015-09-18T22:30:50+00:00,2024-02-19T00:34:36+00:00,2015-09-18T22:30:53+00:00,2015-09-18T22:30:53+00:00,c60d052b0fab3493cbd4db8fe85c79ec94960eb7,unknown,28,45,3,1,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,45473608,28,Fix default Sqlite path.,,ghost,10137,closed,False,2015-09-19T09:36:11+00:00,2015-09-19T14:55:28+00:00,2015-09-19T14:30:53+00:00,2015-09-19T14:30:53+00:00,2a5d64186ba2c982da414f5cdda5d99e1ee71e34,unknown,2,2,2,2,0,0,,,
apache/superset,45730289,29,Adding support for markup (html/markdown) widgets,,mistercrunch,487433,closed,False,2015-09-22T23:34:35+00:00,2024-02-19T00:34:37+00:00,2015-09-23T05:58:57+00:00,2015-09-23T05:58:57+00:00,5e422ca90d2eacb3a9517f512de59e673afd24a3,unknown,76,13,7,3,0,1,,,🏷️ bot;🚢 0.4.0
apache/superset,45747756,30,Word cloud widget!,"<img width=""1438"" alt=""screen shot 2015-09-22 at 11 39 39 pm"" src=""https://cloud.githubusercontent.com/assets/487433/10039116/af700456-6183-11e5-8741-8ecb10b96add.png"">
",mistercrunch,487433,closed,False,2015-09-23T06:43:25+00:00,2024-02-19T00:34:39+00:00,2015-09-23T06:44:25+00:00,2015-09-23T06:44:25+00:00,bc380ff3cc05c96c011b722ac2573f3c4236c950,unknown,515,2,6,2,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,45858062,31,Adding a button to test connections,,mistercrunch,487433,closed,False,2015-09-24T04:23:03+00:00,2024-02-19T01:50:40+00:00,2015-09-24T04:23:06+00:00,2015-09-24T04:23:06+00:00,b0c465431e2decf4352c09f8afd91f5105225663,unknown,51,3,7,1,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,46065800,32,Adding a foundation for unit tests,,mistercrunch,487433,closed,False,2015-09-25T22:44:31+00:00,2024-02-19T01:50:41+00:00,2015-09-25T22:44:36+00:00,2015-09-25T22:44:36+00:00,97dbb9c8d9da89489cc215c7e612e45a8d2ccc7d,unknown,92,56,12,1,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,46094951,33,Adding nvd3 support,,mistercrunch,487433,closed,False,2015-09-27T04:15:35+00:00,2024-02-19T01:50:42+00:00,2015-09-27T04:15:39+00:00,2015-09-27T04:15:39+00:00,acc5a11292d412af10a74750acfd30e42556cca5,unknown,872,2,8,1,0,0,,,🏷️ bot;🚢 0.4.0
apache/superset,46184981,34,Ripping out Highcharts.,,mistercrunch,487433,closed,False,2015-09-28T17:33:45+00:00,2024-02-19T01:50:43+00:00,2015-09-28T17:33:56+00:00,2015-09-28T17:33:56+00:00,e0acdbb37476081dbf121ee835c26ce55240848d,unknown,422,1096,19,7,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,46363560,35,A first draft on default security roles,,mistercrunch,487433,closed,False,2015-09-30T05:47:27+00:00,2024-02-19T01:50:44+00:00,2015-10-04T23:30:13+00:00,2015-10-04T23:30:13+00:00,fc5eb178f3d073b3ad1ccef66bcba1f2c1b432af,unknown,137,51,9,7,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,46461376,36,Extract widget javascript to separate files. ,"This is the first step towards a cleaner abstraction for defining widgets.

Test plan
- Run `panoramix/bin/panoramix load_examples`
- Visit http://localhost:8088/panoramix/dashboard/1 and expect all widgets to load
- Visit ""Trends"" slice and check/uncheck show legend and reload the widget
",akuhn,74872,closed,False,2015-09-30T21:49:16+00:00,2024-02-19T01:50:46+00:00,2015-09-30T22:07:28+00:00,2015-09-30T22:07:28+00:00,795f2c095831732fe64ee68a89f77b98bc6d78b0,unknown,436,401,9,4,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,46475389,37,Viz type,"@akuhn,  a few changes we spoke about and a bugfix
",mistercrunch,487433,closed,False,2015-10-01T01:02:39+00:00,2024-02-19T01:50:47+00:00,2015-10-02T00:49:10+00:00,2015-10-02T00:49:10+00:00,95933f8449f7ccdca0cba21d88d32269a2771dbe,unknown,30,23,3,3,1,2,,,🏷️ bot;🚢 0.5.0
apache/superset,46594730,38,Extract css rules and scripts into separate files.,"Follow-up work to https://github.com/mistercrunch/panoramix/pull/36
- Extracted css rules and scripts into separate files.
- Reformatted css and javascript files in widget folder.
- Removed animations from visualizations.

Test plan
- Run `panoramix/bin/panoramix load_examples`
- Visit http://localhost:8088/panoramix/dashboard/1 and expect all widgets to load
- Visit ""Trends"" slice and check/uncheck show legend and reload the widget
",akuhn,74872,closed,False,2015-10-02T01:05:47+00:00,2024-02-19T01:50:48+00:00,2015-10-02T06:15:08+00:00,2015-10-02T06:15:08+00:00,02ddbb06110ff520aa57f544d34986530325954c,unknown,525,7133,11,3,0,1,,,🏷️ bot;🚢 0.5.0
apache/superset,46687832,39,Adding interpolation choice for line charts,"<img width=""695"" alt=""screen shot 2015-10-02 at 3 07 44 pm"" src=""https://cloud.githubusercontent.com/assets/487433/10258922/7fcbe800-6917-11e5-83e8-cf96aab3e48f.png"">
",mistercrunch,487433,closed,False,2015-10-02T22:10:23+00:00,2024-02-19T01:51:31+00:00,2015-10-02T23:22:07+00:00,2015-10-02T23:22:07+00:00,6adf9037a8e634168f3fdf45a6555fce4d4b7ac8,unknown,9,1,3,2,0,1,,,🏷️ bot;🚢 0.5.0
apache/superset,46720420,40,Introducing time comparison,"Here's what it looks like:
<img width=""1413"" alt=""screen shot 2015-10-03 at 11 44 03 pm"" src=""https://cloud.githubusercontent.com/assets/487433/10266743/baec6894-6a28-11e5-8440-20ecba5e06e0.png"">
",mistercrunch,487433,closed,False,2015-10-04T06:45:04+00:00,2024-02-19T01:53:09+00:00,2015-10-04T23:20:55+00:00,2015-10-04T23:20:55+00:00,c6455ee7a6c851be3ad9f8f5da817cab9a22bac5,unknown,112,44,7,3,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,46741339,41,Cleaning up the static folder,,mistercrunch,487433,closed,False,2015-10-05T03:07:40+00:00,2024-02-19T01:53:10+00:00,2015-10-05T06:18:39+00:00,2015-10-05T06:18:39+00:00,5c386e7a6b0da93eb5e8eb4aa5c9262e4f053431,unknown,23,21,21,2,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,46818659,42,Adding ability to style a dashboard with CSS,,mistercrunch,487433,closed,False,2015-10-05T18:53:25+00:00,2024-02-19T01:53:12+00:00,2015-10-05T19:03:47+00:00,2015-10-05T19:03:47+00:00,90b0f623f3984cedeedeafaec851cc67c6a5df6c,unknown,90,14,5,1,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,46945254,43,Supporting arbitrary expressions,"@akuhn @askeys 
![screen shot 2015-10-06 at 12 07 51 pm](https://cloud.githubusercontent.com/assets/487433/10319635/1384b3a6-6c24-11e5-9c92-2d2e357c6593.png)
",mistercrunch,487433,closed,False,2015-10-06T19:16:34+00:00,2024-02-19T01:53:13+00:00,2015-10-07T04:08:32+00:00,2015-10-07T04:08:32+00:00,37251da1baa1092e7110b4c6a313e857192dc000,unknown,63,9,4,1,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,47094199,45,Bootstrapping widgets from javascript initializer.,"Bootstrapping widgets from a javascript initializer. Introduced a `px` object with `registerWidget` function to register a widget initializer and `initializeWidget` which is called on document ready and returns an object with `{render, resize}` functions. 

Migrated word cloud, big number and nvd3 widgets. 

Follow-up work
- Migration of table and markup widget, they serve static html and will need extra migration work.
- Break visualization into separate render and resize function, where resize doesn't fetch data.

Test plan
- Load example dashboard.
- Load all example slices.

Reviewers
- @mistercrunch 
",akuhn,74872,closed,False,2015-10-07T23:10:19+00:00,2024-02-19T01:53:14+00:00,2015-10-08T18:22:27+00:00,2015-10-08T18:22:27+00:00,565e6a6e1465abeb65f5e29cbe12a61065e8875d,unknown,116,45,10,1,0,2,,,🏷️ bot;🚢 0.5.0
apache/superset,47384187,46,"Allowing to change the ""Time Column"" on SqlA",,mistercrunch,487433,closed,False,2015-10-12T03:55:34+00:00,2024-02-19T01:53:16+00:00,2015-10-12T04:30:19+00:00,2015-10-12T04:30:19+00:00,194b5c9eab58a0cfbb37b5b224baa18f79065e21,unknown,84,31,7,2,0,0,,,🏷️ bot;🚢 0.5.0
apache/superset,47599092,48,Allowing to specify the gunicorn timeout in CLI and config,,mistercrunch,487433,closed,False,2015-10-13T22:50:51+00:00,2024-02-19T01:53:17+00:00,2015-10-13T23:09:24+00:00,2015-10-13T23:09:24+00:00,73bc838f5b2620502be93ad72c2d936284b14609,unknown,6,1,2,2,1,1,,,🏷️ bot;🚢 0.5.2
apache/superset,48158057,51,Adding timezone offset as a datasource param,,mistercrunch,487433,closed,False,2015-10-20T05:20:19+00:00,2024-02-19T01:53:19+00:00,2015-10-20T06:53:11+00:00,2015-10-20T06:53:11+00:00,b6cc3dbc012027f90cd478e8230928658223120a,unknown,43,9,4,2,0,0,,,🏷️ bot;🚢 0.5.2
apache/superset,48158344,52,Speed up travis builds with wheels,,mistercrunch,487433,closed,False,2015-10-20T05:27:49+00:00,2024-02-19T01:53:20+00:00,2015-10-20T06:43:46+00:00,2015-10-20T06:43:46+00:00,f28f4e653ac38b0b434d75075240354f4033b904,unknown,38,32,3,2,0,1,,,🏷️ bot;🚢 0.5.2
apache/superset,48253509,53,Py3,,mistercrunch,487433,closed,False,2015-10-20T20:30:49+00:00,2024-02-19T01:53:21+00:00,2015-10-20T20:46:57+00:00,2015-10-20T20:46:57+00:00,749e7a811ba14fd566e4a11ab6df25c06a75e57f,unknown,24,12,9,5,0,0,,,🏷️ bot;🚢 0.5.2
apache/superset,48913626,56,adding sort order of the slices on changed_on field,"@mistercrunch @dayzzz
",krishnap,48121,closed,False,2015-10-27T18:37:58+00:00,2024-02-19T01:53:22+00:00,2015-10-27T18:40:22+00:00,2015-10-27T18:40:22+00:00,a6316f0a66232fb0b62dd1974b8762d801205e30,unknown,3,1,1,1,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,50064579,58,Setting min_periods to 1 for rolling windows,,mistercrunch,487433,closed,False,2015-11-08T17:11:21+00:00,2024-02-19T01:53:24+00:00,2015-11-08T17:13:17+00:00,2015-11-08T17:13:17+00:00,940e7f3ce560539fddd491df8feb70441593bd0a,unknown,3,4,1,1,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,50207076,59,Adding y-axis format option,"@mistercrunch 

Opted for a more general text field that leverages D3's options.
",patrickleotardif,787256,closed,False,2015-11-10T02:32:18+00:00,2024-02-19T01:53:25+00:00,2015-11-10T19:59:19+00:00,2015-11-10T19:59:19+00:00,cfbfa3d246dde63e2cf68057d3a373db8bb886ce,unknown,12,0,3,4,0,3,,,🏷️ bot;🚢 0.6.0
apache/superset,50306018,60,Fix Markup Widget bug,"@mistercrunch 

The Markup widget wasn't working because the code form element was lacking a default value, which threw an error when trying to convert the text into markdown (or when trying to switch between two visualizations)
",NiharikaRay,4268311,closed,False,2015-11-10T20:24:21+00:00,2024-02-19T01:53:26+00:00,2015-11-10T20:26:33+00:00,2015-11-10T20:26:33+00:00,bf76822722619da070dd58ac38cb161bc284cc4f,unknown,1,1,1,1,0,1,,,🏷️ bot;🚢 0.6.0
apache/superset,50711724,61,BetterBooleanField to fix html omitting non-checked <input>,"@mistercrunch 

Came across this bug when saving slices. If a value is unchecked in the form, that input parameter is simply not passed in the form (hence when you view the slice it goes back to the default).

Bit of hack, but this will help actually set these false values properly.
",patrickleotardif,787256,closed,False,2015-11-14T01:18:52+00:00,2024-02-19T01:53:27+00:00,2015-11-15T02:50:06+00:00,2015-11-15T02:50:06+00:00,cdf4f3ee979245771d77f9075a08397dde48ff2c,unknown,19,8,1,1,0,1,,,🏷️ bot;🚢 0.6.0
apache/superset,51449971,63,Encrypting the passwords out of connection strings,,mistercrunch,487433,closed,False,2015-11-21T20:50:54+00:00,2024-02-19T01:53:28+00:00,2015-11-23T16:45:13+00:00,2015-11-23T16:45:13+00:00,ea410a70a38efe1edcc16ac1935530a940d198c0,unknown,55,4,4,1,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,51706588,64,Preserving the ordering in selectmultiple,"@krishnap, this allows preserving the sort order in widgets
",mistercrunch,487433,closed,False,2015-11-24T19:38:38+00:00,2024-02-19T01:53:30+00:00,2015-11-24T19:51:28+00:00,2015-11-24T19:51:28+00:00,e541b77aaead7c1192e2a3358bd59f3b3da4a6eb,unknown,203,10,6,2,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,51706706,65,Adding custom HAVING clause,"@krishnap as requested by Lindsay, adding the ability to specify a custom HAVING clause on your query
",mistercrunch,487433,closed,False,2015-11-24T19:39:32+00:00,2024-02-19T01:53:31+00:00,2015-11-24T19:51:33+00:00,2015-11-24T19:51:33+00:00,25953404e0ef6c97def2b850bd8cc5e578a67f9a,unknown,9,2,3,1,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,51710969,66,Adding a PivotTableViz,,mistercrunch,487433,closed,False,2015-11-24T20:14:00+00:00,2024-02-19T01:53:33+00:00,2015-11-26T15:10:22+00:00,2015-11-26T15:10:22+00:00,4e04df52178510d094f7e0d63e5ace639e624ce4,unknown,123,0,4,2,0,2,,,🏷️ bot;🚢 0.6.0
apache/superset,52183966,67,Fix debug mode calls get_json twice,,mistercrunch,487433,closed,False,2015-11-30T21:48:08+00:00,2024-02-19T01:53:34+00:00,2015-11-30T21:48:11+00:00,2015-11-30T21:48:11+00:00,ff8adaf2c098b553d00e6180949326ad82e8d2a3,unknown,8,7,1,1,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,52192912,68,Adding cumsum to rolling functions,,mistercrunch,487433,closed,False,2015-11-30T23:07:02+00:00,2024-02-19T01:53:35+00:00,2015-11-30T23:07:05+00:00,2015-11-30T23:07:05+00:00,e22d67e55c2e4ea77dc230748b0a8cfeed8351cb,unknown,11,7,2,1,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,52697864,69,Allowing for [Save AS] and [Overwrite],"Also altering the explore view url from `datasource` to `explore`
",mistercrunch,487433,closed,False,2015-12-04T17:32:41+00:00,2024-02-19T01:53:36+00:00,2015-12-04T18:11:00+00:00,2015-12-04T18:11:00+00:00,560bfb8678eafd05fa026e860d781bee679b0e7b,unknown,61,34,7,1,0,0,,,🏷️ bot;🚢 0.6.0
apache/superset,52701235,70,Adding url slug support for dashboard model,,mistercrunch,487433,closed,False,2015-12-04T18:02:47+00:00,2024-02-19T01:53:38+00:00,2015-12-04T18:30:28+00:00,2015-12-04T18:30:28+00:00,7dba2d67d5ebad6894af7add3307de147a786bb2,unknown,42,10,3,2,0,0,,,🏷️ bot;🚢 0.6.0
