repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
bharathgs/Awesome-pytorch-list,160000023,17,refactor lib section,,bharathgs,4470378,closed,False,2017-12-24T13:41:50+00:00,2020-08-04T09:28:20+00:00,2017-12-24T13:41:59+00:00,2017-12-24T13:41:59+00:00,9ee99caf9ae5f4d22720b164c3e75f44987cdb48,unknown,68,59,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,161480493,18,add PyTorchSeqLabel with two paper implementation,"Add a new sequence labeling repository which is the LSTM-CRF structure and supports character LSTM/CNN input. 

It reimplements two papers:
1.Neural Architectures for Named Entity Recognition, NAACL2016
2.End-to-end Sequence Labeling via Bi-directional LSTM-CNNs-CRF, ACL2016",jiesutd,9111828,closed,False,2018-01-06T13:41:14+00:00,2018-03-17T06:01:10+00:00,2018-03-17T05:57:25+00:00,,b83634fca0bafd9131f23428a7bfbfe0ad115069,dirty,4,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,166994068,19,Add Cogitare,"Add Cogitare, a deep learning framework built on top of PyTorch.

Docs: http://docs.cogitare-ai.org/
Tutorials: http://tutorials.cogitare-ai.org/",nrbrd,4960137,closed,False,2018-02-04T04:18:12+00:00,2018-02-04T06:26:08+00:00,2018-02-04T06:26:08+00:00,,ef6c868cfc40eba0464e816ca32c32cbe87d694c,unknown,1,0,1,1,0,1,,,
bharathgs/Awesome-pytorch-list,171681570,20,Add Allen NLP library,I think Allen NLP deserves to be in the set of NLP and Speech Processing toolkits.,ngarneau,665101,closed,False,2018-02-27T14:40:25+00:00,2018-02-27T15:49:07+00:00,2018-02-27T15:48:54+00:00,2018-02-27T15:48:54+00:00,a52878029ee8d510275ff7e8cd1ef32a3e080ddc,unknown,1,0,1,1,0,1,,,
bharathgs/Awesome-pytorch-list,172757562,21,Add pytorch code for person re-ID ,,layumi,8390471,closed,False,2018-03-05T01:53:11+00:00,2018-03-06T09:13:21+00:00,2018-03-06T09:13:21+00:00,2018-03-06T09:13:21+00:00,6d7d1a86942ab2a5028f2470a249837991bdfc85,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,174776172,23,add Neural-IMage-Assessment 2,Implemented following paper: NIMA: Neural Image Assessment https://arxiv.org/abs/1709.05424 with pre-trained and deploed model ,truskovskiyk,7893705,closed,False,2018-03-13T20:11:01+00:00,2018-03-15T11:17:41+00:00,2018-03-15T11:17:41+00:00,2018-03-15T11:17:41+00:00,028538ce4bdb8ab5e1a5de5161b6c2a228a03bab,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,180420524,24,added NASNet-A-Mobile. Ported weights,"Hi! I added NASNet-A-Mobile (recent SOTA - https://arxiv.org/pdf/1707.07012.pdf). Ported weights.
Thanks!",veronikayurchuk,18028027,closed,False,2018-04-09T20:37:58+00:00,2018-04-26T02:58:17+00:00,2018-04-26T02:58:17+00:00,,81b9b16bf2e081280ef105e257c21f8bc060590e,dirty,2,2,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,180859771,25,Adding book resource,Added Book on Pytorch from packt [Deep Learning with pytorch](https://www.amazon.in/Deep-Learning-PyTorch-practical-approach/dp/1788624335),poonamvligade,8023214,closed,False,2018-04-11T10:36:00+00:00,2018-04-16T05:02:32+00:00,2018-04-16T05:02:32+00:00,2018-04-16T05:02:32+00:00,9b8336f5b0f20ea493c80de862118c9dcf6c691d,unknown,1,0,1,5,0,2,,,
bharathgs/Awesome-pytorch-list,183966958,26,adding iclr 2018 paper implementation,,emited,13377659,closed,False,2018-04-25T09:01:09+00:00,2018-04-26T02:56:59+00:00,2018-04-26T02:56:59+00:00,2018-04-26T02:56:59+00:00,10c8e29ba519eb9e03283da2a930462fa8365d35,unknown,2,0,1,4,0,0,,,
bharathgs/Awesome-pytorch-list,189244975,27,Update README.md,,generall,1935623,closed,False,2018-05-20T18:04:23+00:00,2018-05-21T03:16:52+00:00,2018-05-21T03:16:52+00:00,2018-05-21T03:16:52+00:00,180236817bbe6b83dfea14f4562c0055f25b7370,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,198462963,29,add SLM-Lab for reinforcement learning,Modular Deep Reinforcement Learning framework in PyTorch.,kengz,8209263,closed,False,2018-06-30T06:37:45+00:00,2018-07-02T01:48:43+00:00,2018-07-02T01:48:43+00:00,2018-07-02T01:48:43+00:00,613516c9588bff26355473c05ffbaf8f70ac8b1e,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,200867800,30,Update README.md,,zlmoment,2262586,closed,False,2018-07-12T01:44:10+00:00,2018-07-12T01:47:01+00:00,2018-07-12T01:47:01+00:00,2018-07-12T01:47:01+00:00,6e5c2510796c7d4099dc39111070771d26184c9e,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,202646501,31,Add SDPoint,,xternalz,3975361,closed,False,2018-07-19T18:30:54+00:00,2018-07-22T07:44:54+00:00,2018-07-22T07:44:54+00:00,2018-07-22T07:44:54+00:00,529d9c14a5edf1d873159ab11638105d987cc503,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,203476316,32,Update README.md,,ethanwharris,9592806,closed,False,2018-07-24T10:13:03+00:00,2018-07-24T13:21:00+00:00,2018-07-24T13:21:00+00:00,2018-07-24T13:21:00+00:00,c5ab8f1662dd2c758300a57d01b38e34271b93b4,unknown,2,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,207575400,33,Add Pytorch project template in tutorials,,moemen95,10872652,closed,False,2018-08-10T10:48:25+00:00,2018-10-28T07:08:22+00:00,2018-10-28T07:08:22+00:00,,99b4c86ce2ff667a87248630f23d46a7aa965ef8,dirty,52,51,1,1,0,1,,,
bharathgs/Awesome-pytorch-list,211830997,34,adding to your list,"Hi!

I thought this book title might be an excellent contribution to your list of PyTorch books and resources.

Please, let me know what you think about it.

Thank you for your consideration.

Rada.",raer6,40835566,closed,False,2018-08-29T17:31:37+00:00,2018-08-30T02:29:54+00:00,2018-08-30T02:29:54+00:00,2018-08-30T02:29:54+00:00,ceb7c013067d18de2946fefa4f416dce9d38970b,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,224553284,36,Update Readme,- **Fastai** Course link added for tutorials,gshashank84,16812816,closed,False,2018-10-21T16:37:30+00:00,2018-11-28T13:17:05+00:00,2018-11-28T13:17:05+00:00,,5c7cd51bbc8c783635121c02fdcdd652172b8566,dirty,1,1,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,224871544,37,Update README.md badges and formatting,"Updated the forks badge to 600+
Removed unnecessary spaces for consistency across readme.",daniellovell,6250953,closed,False,2018-10-23T02:13:15+00:00,2018-10-23T04:00:39+00:00,2018-10-23T04:00:39+00:00,2018-10-23T04:00:39+00:00,de8d93f4db004e7b5cba29d45dcb2e2e533e40e4,unknown,84,84,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,224889390,38,Add BERT-PyTorch,"Pytorch implementation of Google AI's 2018 BERT, with simple annotation

https://github.com/codertimo/BERT-pytorch",iamaziz,3298308,closed,False,2018-10-23T04:09:42+00:00,2018-10-28T07:07:50+00:00,2018-10-28T07:07:50+00:00,2018-10-28T07:07:50+00:00,ffa643c3cbb6bb2806ff7045b50a761cc716b50f,unknown,2,1,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,224970424,39,Add InferSent project,,alexpnt,2339671,closed,False,2018-10-23T09:50:58+00:00,2018-10-24T11:46:38+00:00,2018-10-24T11:46:38+00:00,2018-10-24T11:46:37+00:00,fb282240b5384a445ff3e8c2881fc1818f3aaf0f,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,225615799,41,add one Tutorial,"Tutorials and examples include Reinforcement Training, NLP, CV",ne7ermore,24997626,closed,False,2018-10-25T03:50:51+00:00,2018-10-25T04:04:56+00:00,2018-10-25T04:04:56+00:00,2018-10-25T04:04:56+00:00,487d82c8b38cf9ffaf0b40ca2ee94eeb3c1afcd6,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,226403133,42,Add table of contents,Added a table of contents showing what the list contains. Also fixed some minor style consistency errors,ttumiel,13222731,closed,False,2018-10-28T22:39:11+00:00,2018-10-29T01:32:44+00:00,2018-10-29T01:32:44+00:00,2018-10-29T01:32:44+00:00,7327b9832dda1f860c04cbbecfea9566ff985b96,unknown,13,6,1,4,0,0,,,
bharathgs/Awesome-pytorch-list,226704362,43,Update Robert Guthrie's tutorial link,"The `DeepLearningForNLPInPytorch` repo by Robert Guthrie is really out of date (it uses Python 2 and deprecated features like `autograd.Variable`).

I updated the link to point to the official tutorial on PyTorch website, which is written by him and updated.",voluntadpear,10501948,closed,False,2018-10-29T20:34:51+00:00,2018-10-30T04:03:43+00:00,2018-10-30T04:03:43+00:00,2018-10-30T04:03:43+00:00,0b6bf1d0569b289ea70c1cc1c159dd7794701744,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,230113299,44,Update README.md,I have added one link (under Paper Implementations) to the Pytorch code of our recent work.,subeeshvasu,16014915,closed,False,2018-11-12T12:10:50+00:00,2018-11-12T13:22:00+00:00,2018-11-12T13:22:00+00:00,2018-11-12T13:22:00+00:00,87a8408c85d5c9c46d6881a81d472ec6325aa5e0,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,233673315,45,Add a new item to the list.,"Hello there.
I've added a new (probably useful) item to the list.",gmalivenko,3521007,closed,False,2018-11-26T19:39:28+00:00,2018-11-27T07:37:20+00:00,2018-11-27T03:44:26+00:00,2018-11-27T03:44:26+00:00,64657e83c08624e74296d013b684d254630ef843,unknown,1,0,1,1,0,2,,,
bharathgs/Awesome-pytorch-list,234076731,46,Add link to imgclsmob repo,"Add a link to the `imgclsmob` repo with a collection of classification models, most of which are pretrained on the ImageNet dataset.",osmr,25412623,closed,False,2018-11-27T22:06:24+00:00,2018-11-28T16:21:19+00:00,2018-11-28T13:16:52+00:00,2018-11-28T13:16:51+00:00,d1e3097728e0cf14c3f8b28c57e2ddd24e25009e,unknown,1,0,1,1,0,1,,,
bharathgs/Awesome-pytorch-list,239608904,47,Add link to `salad` library,"At a link to the salad library for domain adaptation,
transfer learning and semi-supervised learning.
More info: domainadaptation.org",stes,727984,closed,False,2018-12-18T19:44:57+00:00,2018-12-19T01:26:19+00:00,2018-12-19T01:26:19+00:00,2018-12-19T01:26:19+00:00,28078c977a67e77f685779224fd5bfe2e5cff02d,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,247907487,48,Added neural-style-pt,Let me know if I need to change anything.,ProGamerGov,10626398,closed,False,2019-01-26T19:05:18+00:00,2019-01-28T14:00:03+00:00,2019-01-28T14:00:03+00:00,2019-01-28T14:00:03+00:00,025b077fec137772fccdea574168bc3911517eaa,unknown,1,0,1,3,0,2,,,
bharathgs/Awesome-pytorch-list,247913687,49,Added 5 paper implementations.,"All of the implementations are from 2018-2019, most of them with 50+ stars.",benedekrozemberczki,17380887,closed,False,2019-01-26T20:58:06+00:00,2019-01-27T11:27:15+00:00,2019-01-27T11:27:15+00:00,2019-01-27T11:27:15+00:00,a77bb36d90064694dcc36c5de28b0a339c45b728,unknown,5,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,248024173,50,Add Intro to Deep Learning with PyTorch,"Add ""Intro to Deep Learning with PyTorch"", a free course by Udacity and Facebook AI, which uses PyTorch to implement deep neural networks. It also has an interview by Soumith Chintala, one of the creators of PyTorch. It covers an Intro to PyTorch, and also a tutorial for deploying it to C++.",aaakashkumar,32223788,closed,False,2019-01-28T05:50:32+00:00,2019-01-28T14:02:58+00:00,2019-01-28T14:02:57+00:00,2019-01-28T14:02:57+00:00,882e45bb411af0c2c523e744d20e5a55ab6d1b8c,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,250740841,51,Added SimGNN: A Neural Network Approach to Fast Graph Similarity Computation,A WSDM conference paper.,benedekrozemberczki,17380887,closed,False,2019-02-06T12:45:58+00:00,2019-02-07T03:48:32+00:00,2019-02-07T03:48:32+00:00,2019-02-07T03:48:32+00:00,3cbbaa1749198963318cbb7dfd45c2465204f4e4,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,250904261,52,Update README.md,adding a pytorch implementation of the paper: character level CNN for text classification ,ahmedbesbes,6267065,closed,False,2019-02-06T20:56:37+00:00,2019-02-07T04:17:21+00:00,2019-02-07T04:17:21+00:00,2019-02-07T04:17:21+00:00,2a43bad8bf9a22be4399fbe331b662646a03c476,unknown,1,0,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,252913528,54,Added DiffAI to paper implementations,,mmirman,1150097,closed,False,2019-02-14T02:04:01+00:00,2019-02-14T06:19:45+00:00,2019-02-14T06:19:45+00:00,2019-02-14T06:19:45+00:00,e90f9786614904812f309536f0d5e3d7ef58556b,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,253749477,55,add advertorch,,gwding,7264698,closed,False,2019-02-17T23:33:13+00:00,2019-02-18T04:27:19+00:00,2019-02-18T04:27:19+00:00,2019-02-18T04:27:19+00:00,955a4736c3bd43b1cf13888ea4e00c88da869759,unknown,2,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,254724188,56,Added an ICLR 2019 paper implementation.,A paper from ICLR 2019 on graphs.,benedekrozemberczki,17380887,closed,False,2019-02-20T17:18:37+00:00,2019-02-21T13:53:06+00:00,2019-02-21T13:53:06+00:00,2019-02-21T13:53:06+00:00,fa68f886e222b83c2e78b8301c00f9e72e4eeaa4,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,257141165,57,Added a NeurIPS 2018 paper., A Higher-Order Graph Convolutional Layer,benedekrozemberczki,17380887,closed,False,2019-02-28T16:33:45+00:00,2019-03-01T05:19:19+00:00,2019-03-01T05:19:18+00:00,2019-03-01T05:19:18+00:00,dbf60fc715591286aedd6902393d3af4274f0142,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,258095037,58,Adding tch-rs.,Adding my Rust bindings for PyTorch :),LaurentMazare,1041292,closed,False,2019-03-04T21:25:50+00:00,2019-03-05T03:21:32+00:00,2019-03-05T03:21:32+00:00,2019-03-05T03:21:32+00:00,50f632391b0da05aef841a5790c687594fe2c435,unknown,2,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,262055764,60,Added a WWW 19 paper.,,benedekrozemberczki,17380887,closed,False,2019-03-18T13:28:54+00:00,2019-03-19T03:39:48+00:00,2019-03-19T03:39:48+00:00,2019-03-19T03:39:48+00:00,3e076cd961826b1d2197e90b19bfef489c7f62a1,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,264092502,61,Added CapsGNN,It is an ICLR 2019 paper.,benedekrozemberczki,17380887,closed,False,2019-03-25T12:05:15+00:00,2019-03-25T13:23:21+00:00,2019-03-25T13:23:21+00:00,2019-03-25T13:23:21+00:00,aa67fcf5b7b2d7ab803c65cb9cf2acb6ef1e9844,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,264194052,62,Add PyTorch implementation of TIP2017 paper DnCNN,,SaoYan,25550286,closed,False,2019-03-25T16:24:34+00:00,2019-07-18T06:11:28+00:00,2019-07-18T06:11:28+00:00,,,dirty,2,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,266325922,63,Add Catalyst library,,TezRomacH,7549587,closed,False,2019-04-01T17:00:37+00:00,2019-04-02T07:32:51+00:00,2019-04-02T07:32:51+00:00,2019-04-02T07:32:51+00:00,d6df67dd681c62e17e7e2a2cef792e22d700d316,unknown,1,0,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,266665080,64,Added albumentations library,"I am proposing to add Albumentations library to the list. https://github.com/albu/albumentations

The library is used in many companies for Computer Vision tasks
And in a Computer Vision competitions at kaggle.com and other platforms.

It is actively maintained and new features are added on a regular basis. The repo currently has 2000+ stars.

I think it would be a great addition to the `awesome-pytorch-list`.",ternaus,5481618,closed,False,2019-04-02T14:15:29+00:00,2019-04-04T08:16:05+00:00,2019-04-04T08:16:05+00:00,2019-04-04T08:16:05+00:00,e592a6e606b79cb3bb532bd0e82a9b63b870bd51,unknown,1,0,1,1,0,1,,,
bharathgs/Awesome-pytorch-list,270633179,65,Add bentoml to Other libraries section,"Hi @bharathgs 

Thank you for putting together this awesome list.  I want to add BentoML to this list.  BentoML is a library that packaging and deploying models to production.",yubozhao,670949,closed,False,2019-04-15T18:55:27+00:00,2019-06-24T04:46:54+00:00,2019-06-24T04:46:54+00:00,,3982e4ad7117321b3a9f1a1e7d681e9ebbbd84fc,dirty,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,271152280,66,Add Zero-shot Intent CapsNet implementation,,joel-huang,25588253,closed,False,2019-04-17T04:25:59+00:00,2019-04-17T05:27:57+00:00,2019-04-17T05:27:56+00:00,2019-04-17T05:27:56+00:00,8c4d69385708054843cb004590ef98f711f8fd89,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,274371201,67,Added a WWW 19 paper.,Semi-Supervised Graph Classification: A Hierarchical Graph Perspective ,benedekrozemberczki,17380887,closed,False,2019-04-29T13:23:24+00:00,2019-04-30T03:27:47+00:00,2019-04-30T03:27:47+00:00,2019-04-30T03:27:47+00:00,d288df2864b1c2dcba96c5f9d995c35293304675,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,276028265,68,Added an ICML 2019 paper.,"Added a new paper, modified the repo name of an other that I added.",benedekrozemberczki,17380887,closed,False,2019-05-05T21:42:53+00:00,2019-05-06T06:29:40+00:00,2019-05-06T06:29:39+00:00,2019-05-06T06:29:39+00:00,01fdd8d709a4c2142b41fb3029600dd825922688,unknown,2,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,287626192,69,add kornia library,Add the kornia library to the CV section.,zbyte64,89620,closed,False,2019-06-12T18:31:39+00:00,2019-06-24T04:43:56+00:00,2019-06-24T04:43:56+00:00,2019-06-24T04:43:56+00:00,8668df74cbfc0d3870d00630e19967091984811e,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,290855702,70,Added a KDD 19 paper.,"A PyTorch implementation of ""Cluster-GCN: An Efficient Algorithm for Training Deep and Large Graph Convolutional Networks"" (KDD 2019).",benedekrozemberczki,17380887,closed,False,2019-06-23T00:27:45+00:00,2019-06-24T04:44:20+00:00,2019-06-24T04:44:20+00:00,2019-06-24T04:44:20+00:00,12f6a03740afb25efc073a52dfda2825ff05ceca,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,290866241,71,add a PyTorch implementation of our CVPR2019 paper on semantic segmentation ,,fitsumreda,15355345,closed,False,2019-06-23T05:56:10+00:00,2019-06-24T04:46:29+00:00,2019-06-24T04:46:29+00:00,2019-06-24T04:46:29+00:00,10f33f7957074583e73d1015e8032bea7fcb24b8,unknown,2,1,1,3,0,0,,,
bharathgs/Awesome-pytorch-list,299535867,73,Add one CVPR19 Oral Paper.,,layumi,8390471,closed,False,2019-07-20T04:21:11+00:00,2019-07-26T15:57:51+00:00,2019-07-26T15:57:51+00:00,2019-07-26T15:57:51+00:00,8196490c4b3fddfb9f195bc2ba04bb9f90e1c9d7,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,301551845,74,add CIFAR-ZOO ,"CIFAR-ZOO  contains the pytorch code for multiple CNN architectures and improve methods based on the following papers, hope the implementation and results will helpful for your research!!",BIGBALLON,7837172,closed,False,2019-07-26T13:56:56+00:00,2019-07-26T15:58:58+00:00,2019-07-26T15:58:58+00:00,2019-07-26T15:58:57+00:00,e18ea709d01c31c6411f375681dd6f531bfcbceb,unknown,1,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,302318618,75,Added talks & conferences section,,tvalentius,890146,closed,False,2019-07-30T04:11:05+00:00,2019-07-30T07:48:31+00:00,2019-07-30T07:48:30+00:00,2019-07-30T07:48:30+00:00,6931e8fe89d3f37afb7ca1820bebed35d8f2a934,unknown,6,0,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,314505065,77,Add ML Workspace,"The [ML workspace](https://github.com/ml-tooling/ml-workspace) is an all-in-one web-based IDE specialized for machine learning and data science. It is simple to deploy and gets you started within minutes to productively built ML solutions on your own machines. This workspace is the ultimate tool for developers preloaded with a variety of popular data science libraries (e.g., PyTorch, Tensorflow, Keras, Sklearn) and dev tools (e.g., Jupyter, VS Code, Tensorboard) perfectly configured, optimized, and integrated.",lukasmasuch,2852129,closed,False,2019-09-05T13:27:04+00:00,2019-09-05T13:47:10+00:00,2019-09-05T13:47:10+00:00,2019-09-05T13:47:09+00:00,cec3b7415163f2759b9d87054106efb1f83245ad,unknown,1,1,1,1,0,0,,,
bharathgs/Awesome-pytorch-list,327459589,79,Update README.md,,donnyyou,23111956,closed,False,2019-10-12T12:17:06+00:00,2019-10-12T13:39:06+00:00,2019-10-12T13:39:05+00:00,2019-10-12T13:39:05+00:00,0321956519c9fb64987c3de9e71955cbfc1fb507,unknown,1,1,1,1,0,1,,,
bharathgs/Awesome-pytorch-list,346032345,80,Added paper implementation,"Added adaptive segmentation mask attack (ASMA) from ""Impact of Adversarial Examples on Deep Learning Models for Biomedical Image Segmentation"", published at MICCAI 2019.",utkuozbulak,19213588,closed,False,2019-11-27T03:29:15+00:00,2019-11-27T04:23:19+00:00,2019-11-27T04:23:19+00:00,2019-11-27T04:23:19+00:00,dfebdf4577ed76c098336f8394df3ca55dd4fc8f,unknown,1,0,1,2,0,0,,,
bharathgs/Awesome-pytorch-list,346062028,81,Add mixed precision training,,suvojit-0x55aa,10397574,closed,False,2019-11-27T05:41:30+00:00,2020-02-13T12:20:06+00:00,2020-02-13T12:20:06+00:00,,d0afaa9cab4a521e074303977e0646e316d39aa5,dirty,1,0,1,1,0,0,,,
