repo_full_name,sha,html_url,author_login,author_id,author_type,authored_date,committer_login,committed_date,message,additions,deletions,total_changes,files_changed_count,parent_shas
FavioVazquez/ds-cheatsheets,1ef986764cbd9d677fb56e9d6c0d1989bbaab108,https://github.com/FavioVazquez/ds-cheatsheets/commit/1ef986764cbd9d677fb56e9d6c0d1989bbaab108,FavioVazquez,10162068.0,User,2019-10-31T06:41:14+00:00,web-flow,2019-10-31T06:41:14+00:00,"Merge pull request #27 from MexsonFernandes/master

Added content in table for better navigation. Closes #24",79,1,80,1,"45fb23e67c126338389d26fbb33006cdbbf336bc,4ed6032b408c88e69ce4684a0141d9d0d48e45fa"
FavioVazquez/ds-cheatsheets,4ed6032b408c88e69ce4684a0141d9d0d48e45fa,https://github.com/FavioVazquez/ds-cheatsheets/commit/4ed6032b408c88e69ce4684a0141d9d0d48e45fa,MexsonFernandes,22270770.0,User,2019-10-21T07:05:25+00:00,MexsonFernandes,2019-10-21T07:05:25+00:00,fix(link): whitespaces + link corrected,3,205,208,1,1a65e98b6fe6c92d5c4231c68de681a0cf81ee58
FavioVazquez/ds-cheatsheets,1a65e98b6fe6c92d5c4231c68de681a0cf81ee58,https://github.com/FavioVazquez/ds-cheatsheets/commit/1a65e98b6fe6c92d5c4231c68de681a0cf81ee58,MexsonFernandes,22270770.0,User,2019-10-20T06:34:36+00:00,MexsonFernandes,2019-10-20T06:34:36+00:00,(added) links and content in table for navigation,282,2,284,1,45fb23e67c126338389d26fbb33006cdbbf336bc
FavioVazquez/ds-cheatsheets,45fb23e67c126338389d26fbb33006cdbbf336bc,https://github.com/FavioVazquez/ds-cheatsheets/commit/45fb23e67c126338389d26fbb33006cdbbf336bc,FavioVazquez,10162068.0,User,2019-07-12T07:10:59+00:00,web-flow,2019-07-12T07:10:59+00:00,"Merge pull request #25 from 0xflotus/patch-1

Fixed typo error in Cheat Sheet. Closes #23",2,2,4,3,"32b36380440b8e4a267de2a813079b411c4fbf87,e3418ef2e47a46429042e14c9b5dacac83ef24ca"
FavioVazquez/ds-cheatsheets,e3418ef2e47a46429042e14c9b5dacac83ef24ca,https://github.com/FavioVazquez/ds-cheatsheets/commit/e3418ef2e47a46429042e14c9b5dacac83ef24ca,0xflotus,26602940.0,User,2019-07-10T07:53:37+00:00,0xflotus,2019-07-10T07:53:37+00:00,rename Cheat Sheet,0,0,0,2,2cf4f9f2fbde9d11ccce9997e1148aa4d5d16ca8
FavioVazquez/ds-cheatsheets,2cf4f9f2fbde9d11ccce9997e1148aa4d5d16ca8,https://github.com/FavioVazquez/ds-cheatsheets/commit/2cf4f9f2fbde9d11ccce9997e1148aa4d5d16ca8,0xflotus,26602940.0,User,2019-07-10T07:50:54+00:00,web-flow,2019-07-10T07:50:54+00:00,Update README.md,2,2,4,1,32b36380440b8e4a267de2a813079b411c4fbf87
FavioVazquez/ds-cheatsheets,32b36380440b8e4a267de2a813079b411c4fbf87,https://github.com/FavioVazquez/ds-cheatsheets/commit/32b36380440b8e4a267de2a813079b411c4fbf87,FavioVazquez,10162068.0,User,2019-05-30T19:44:12+00:00,web-flow,2019-05-30T19:44:12+00:00,"Merge pull request #22 from 0xflotus/master

fixed small error",2,2,4,1,"f83ef9cdc7bee38e99da69352000ea0a3dc80a2d,e30d8aa051150891416bb9795d9b4aec69830c00"
FavioVazquez/ds-cheatsheets,e30d8aa051150891416bb9795d9b4aec69830c00,https://github.com/FavioVazquez/ds-cheatsheets/commit/e30d8aa051150891416bb9795d9b4aec69830c00,0xflotus,26602940.0,User,2019-05-28T07:08:49+00:00,web-flow,2019-05-28T07:08:49+00:00,"Merge pull request #1 from 0xflotus/patch-1

Update README.md",2,2,4,1,"f83ef9cdc7bee38e99da69352000ea0a3dc80a2d,9f28bbbbf0a3d5aac1c8e8ffe533774def4ac9e8"
FavioVazquez/ds-cheatsheets,9f28bbbbf0a3d5aac1c8e8ffe533774def4ac9e8,https://github.com/FavioVazquez/ds-cheatsheets/commit/9f28bbbbf0a3d5aac1c8e8ffe533774def4ac9e8,0xflotus,26602940.0,User,2019-05-28T07:08:25+00:00,web-flow,2019-05-28T07:08:25+00:00,Update README.md,2,2,4,1,f83ef9cdc7bee38e99da69352000ea0a3dc80a2d
FavioVazquez/ds-cheatsheets,f83ef9cdc7bee38e99da69352000ea0a3dc80a2d,https://github.com/FavioVazquez/ds-cheatsheets/commit/f83ef9cdc7bee38e99da69352000ea0a3dc80a2d,FavioVazquez,10162068.0,User,2019-04-11T04:49:53+00:00,web-flow,2019-04-11T04:49:53+00:00,"Merge pull request #21 from cwallaceh/fix-dvc-img

Fixed broken link to show DVC cheatsheet img. Closes #20.",1,1,2,1,"91024364b76f085ae430f4a21fc54c3de2c355b0,65a993e7dbdeabc51bc4fe3ab76ad08c54b29835"
